Time,c2_system.prob,c2_system.cases,c2_system.C_dot,c2_system.Level,c2_system.state_level,c2_system.total,c2_system.D
376.900000,1.000000,13.963754,1.207314,1.000000,0.000000,1754.183731,26.103305
377.000000,1.000000,13.928041,1.204227,1.000000,0.000000,1754.304309,26.105649
377.100000,1.000000,13.892418,1.201147,1.000000,0.000000,1754.424579,26.107988
377.200000,1.000000,13.856887,1.198075,1.000000,0.000000,1754.544542,26.110320
377.300000,1.000000,13.821447,1.195010,1.000000,0.000000,1754.664198,26.112647
377.400000,1.000000,13.786097,1.191954,1.000000,0.000000,1754.783547,26.114967
377.500000,1.000000,13.750838,1.188905,1.000000,0.000000,1754.902592,26.117282
377.600000,1.000000,13.715668,1.185865,1.000000,0.000000,1755.021332,26.119590
377.700000,1.000000,13.680589,1.182832,1.000000,0.000000,1755.139768,26.121893
377.800000,1.000000,13.645600,1.179806,1.000000,0.000000,1755.257901,26.124190
377.900000,1.000000,13.610700,1.176789,1.000000,0.000000,1755.375732,26.126481
378.000000,1.000000,13.575889,1.173779,1.000000,0.000000,1755.493262,26.128766
378.100000,1.000000,13.541167,1.170777,1.000000,0.000000,1755.610492,26.131045
378.200000,1.000000,13.506534,1.167783,1.000000,0.000000,1755.727421,26.133318
378.300000,1.000000,13.471990,1.164796,1.000000,0.000000,1755.844051,26.135586
378.400000,1.000000,13.437534,1.161817,1.000000,0.000000,1755.960383,26.137848
378.500000,1.000000,13.403166,1.158845,1.000000,0.000000,1756.076418,26.140104
378.600000,1.000000,13.368886,1.155881,1.000000,0.000000,1756.192156,26.142354
378.700000,1.000000,13.334694,1.152925,1.000000,0.000000,1756.307597,26.144599
378.800000,1.000000,13.300589,1.149976,1.000000,0.000000,1756.422744,26.146837
378.900000,1.000000,13.266571,1.147035,1.000000,0.000000,1756.537596,26.149070
379.000000,1.000000,13.232641,1.144102,1.000000,0.000000,1756.652154,26.151298
379.100000,1.000000,13.198797,1.141175,1.000000,0.000000,1756.766419,26.153519
379.200000,1.000000,13.165039,1.138257,1.000000,0.000000,1756.880392,26.155735
379.300000,1.000000,13.131368,1.135345,1.000000,0.000000,1756.994074,26.157946
379.400000,1.000000,13.097784,1.132442,1.000000,0.000000,1757.107465,26.160150
379.500000,1.000000,13.064285,1.129545,1.000000,0.000000,1757.220565,26.162349
379.600000,1.000000,13.030871,1.126656,1.000000,0.000000,1757.333377,26.164543
379.700000,1.000000,12.997544,1.123775,1.000000,0.000000,1757.445900,26.166730
379.800000,1.000000,12.964301,1.120901,1.000000,0.000000,1757.558135,26.168912
379.900000,1.000000,12.931143,1.118034,1.000000,0.000000,1757.670083,26.171089
380.000000,1.000000,12.898071,1.115174,1.000000,0.000000,1757.781745,26.173260
380.100000,1.000000,12.865082,1.112322,1.000000,0.000000,1757.893121,26.175426
380.200000,1.000000,12.832178,1.109477,1.000000,0.000000,1758.004212,26.177585
380.300000,1.000000,12.799359,1.106640,1.000000,0.000000,1758.115019,26.179740
380.400000,1.000000,12.766623,1.103809,1.000000,0.000000,1758.225543,26.181889
380.500000,1.000000,12.733971,1.100986,1.000000,0.000000,1758.335784,26.184032
380.600000,1.000000,12.701403,1.098170,1.000000,0.000000,1758.445743,26.186170
380.700000,1.000000,12.668917,1.095361,1.000000,0.000000,1758.555421,26.188302
380.800000,1.000000,12.636515,1.092560,1.000000,0.000000,1758.664819,26.190429
380.900000,1.000000,12.604196,1.089766,1.000000,0.000000,1758.773936,26.192551
381.000000,1.000000,12.571959,1.086978,1.000000,0.000000,1758.882775,26.194667
381.100000,1.000000,12.539805,1.084198,1.000000,0.000000,1758.991335,26.196778
381.200000,1.000000,12.507733,1.081425,1.000000,0.000000,1759.099618,26.198883
381.300000,1.000000,12.475743,1.078659,1.000000,0.000000,1759.207623,26.200983
381.400000,1.000000,12.443835,1.075901,1.000000,0.000000,1759.315352,26.203078
381.500000,1.000000,12.412009,1.073149,1.000000,0.000000,1759.422806,26.205167
381.600000,1.000000,12.380264,1.070404,1.000000,0.000000,1759.529985,26.207251
381.700000,1.000000,12.348600,1.067666,1.000000,0.000000,1759.636890,26.209329
381.800000,1.000000,12.317017,1.064936,1.000000,0.000000,1759.743521,26.211402
381.900000,1.000000,12.285515,1.062212,1.000000,0.000000,1759.849880,26.213470
382.000000,1.000000,12.254093,1.059495,1.000000,0.000000,1759.955967,26.215533
382.100000,1.000000,12.222752,1.056785,1.000000,0.000000,1760.061782,26.217590
382.200000,1.000000,12.191491,1.054083,1.000000,0.000000,1760.167327,26.219642
382.300000,1.000000,12.160310,1.051387,1.000000,0.000000,1760.272602,26.221689
382.400000,1.000000,12.129208,1.048698,1.000000,0.000000,1760.377607,26.223731
382.500000,1.000000,12.098186,1.046015,1.000000,0.000000,1760.482344,26.225767
382.600000,1.000000,12.067244,1.043340,1.000000,0.000000,1760.586813,26.227798
382.700000,1.000000,12.036381,1.040672,1.000000,0.000000,1760.691015,26.229824
382.800000,1.000000,12.005596,1.038010,1.000000,0.000000,1760.794950,26.231845
382.900000,1.000000,11.974890,1.035355,1.000000,0.000000,1760.898620,26.233861
383.000000,1.000000,11.944263,1.032707,1.000000,0.000000,1761.002024,26.235871
383.100000,1.000000,11.913714,1.030066,1.000000,0.000000,1761.105164,26.237876
383.200000,1.000000,11.883244,1.027431,1.000000,0.000000,1761.208040,26.239877
383.300000,1.000000,11.852851,1.024803,1.000000,0.000000,1761.310653,26.241872
383.400000,1.000000,11.822536,1.022182,1.000000,0.000000,1761.413004,26.243862
383.500000,1.000000,11.792298,1.019568,1.000000,0.000000,1761.515092,26.245846
383.600000,1.000000,11.762138,1.016960,1.000000,0.000000,1761.616920,26.247826
383.700000,1.000000,11.732055,1.014359,1.000000,0.000000,1761.718487,26.249801
383.800000,1.000000,11.702049,1.011765,1.000000,0.000000,1761.819795,26.251771
383.900000,1.000000,11.672120,1.009177,1.000000,0.000000,1761.920843,26.253735
384.000000,1.000000,11.642267,1.006596,1.000000,0.000000,1762.021633,26.255695
384.100000,1.000000,11.612490,1.004022,1.000000,0.000000,1762.122165,26.257650
384.200000,1.000000,11.582790,1.001454,1.000000,0.000000,1762.222440,26.259599
384.300000,1.000000,11.553166,0.998892,1.000000,0.000000,1762.322459,26.261544
384.400000,1.000000,11.523617,0.996337,1.000000,0.000000,1762.422221,26.263483
384.500000,1.000000,11.494144,0.993789,1.000000,0.000000,1762.521729,26.265418
384.600000,1.000000,11.464746,0.991247,1.000000,0.000000,1762.620982,26.267348
384.700000,1.000000,11.435424,0.988712,1.000000,0.000000,1762.719981,26.269273
384.800000,1.000000,11.406176,0.986183,1.000000,0.000000,1762.818727,26.271193
384.900000,1.000000,11.377004,0.983661,1.000000,0.000000,1762.917221,26.273108
385.000000,1.000000,11.347906,0.981145,1.000000,0.000000,1763.015462,26.275018
385.100000,1.000000,11.318882,0.978636,1.000000,0.000000,1763.113452,26.276923
385.200000,1.000000,11.289933,0.976133,1.000000,0.000000,1763.211192,26.278823
385.300000,1.000000,11.261057,0.973636,1.000000,0.000000,1763.308682,26.280719
385.400000,1.000000,11.232256,0.971146,1.000000,0.000000,1763.405922,26.282609
385.500000,1.000000,11.203528,0.968662,1.000000,0.000000,1763.502913,26.284495
385.600000,1.000000,11.174874,0.966185,1.000000,0.000000,1763.599657,26.286376
385.700000,1.000000,11.146292,0.963714,1.000000,0.000000,1763.696153,26.288252
385.800000,1.000000,11.117784,0.961249,1.000000,0.000000,1763.792402,26.290124
385.900000,1.000000,11.089349,0.958790,1.000000,0.000000,1763.888406,26.291990
386.000000,1.000000,11.060987,0.956338,1.000000,0.000000,1763.984163,26.293852
386.100000,1.000000,11.032697,0.953892,1.000000,0.000000,1764.079676,26.295709
386.200000,1.000000,11.004480,0.951452,1.000000,0.000000,1764.174944,26.297561
386.300000,1.000000,10.976334,0.949019,1.000000,0.000000,1764.269969,26.299409
386.400000,1.000000,10.948261,0.946592,1.000000,0.000000,1764.364751,26.301252
386.500000,1.000000,10.920259,0.944171,1.000000,0.000000,1764.459290,26.303090
386.600000,1.000000,10.892329,0.941756,1.000000,0.000000,1764.553587,26.304923
386.700000,1.000000,10.864471,0.939347,1.000000,0.000000,1764.647644,26.306752
386.800000,1.000000,10.836684,0.936944,1.000000,0.000000,1764.741459,26.308576
386.900000,1.000000,10.808967,0.934548,1.000000,0.000000,1764.835035,26.310395
387.000000,1.000000,10.781322,0.932158,1.000000,0.000000,1764.928372,26.312210
387.100000,1.000000,10.753748,0.929774,1.000000,0.000000,1765.021469,26.314020
387.200000,1.000000,10.726244,0.927396,1.000000,0.000000,1765.114329,26.315825
387.300000,1.000000,10.698810,0.925024,1.000000,0.000000,1765.206951,26.317626
387.400000,1.000000,10.671446,0.922658,1.000000,0.000000,1765.299336,26.319422
387.500000,1.000000,10.644153,0.920298,1.000000,0.000000,1765.391485,26.321214
387.600000,1.000000,10.616929,0.917944,1.000000,0.000000,1765.483398,26.323001
387.700000,1.000000,10.589775,0.915596,1.000000,0.000000,1765.575077,26.324784
387.800000,1.000000,10.562690,0.913255,1.000000,0.000000,1765.666520,26.326562
387.900000,1.000000,10.535674,0.910919,1.000000,0.000000,1765.757730,26.328335
388.000000,1.000000,10.508728,0.908589,1.000000,0.000000,1765.848707,26.330104
388.100000,1.000000,10.481851,0.906265,1.000000,0.000000,1765.939450,26.331868
388.200000,1.000000,10.455042,0.903947,1.000000,0.000000,1766.029962,26.333628
388.300000,1.000000,10.428302,0.901635,1.000000,0.000000,1766.120242,26.335383
388.400000,1.000000,10.401630,0.899329,1.000000,0.000000,1766.210292,26.337134
388.500000,1.000000,10.375027,0.897029,1.000000,0.000000,1766.300111,26.338880
388.600000,1.000000,10.348491,0.894735,1.000000,0.000000,1766.389700,26.340622
388.700000,1.000000,10.322023,0.892446,1.000000,0.000000,1766.479060,26.342360
388.800000,1.000000,10.295624,0.890164,1.000000,0.000000,1766.568192,26.344092
388.900000,1.000000,10.269291,0.887887,1.000000,0.000000,1766.657095,26.345821
389.000000,1.000000,10.243026,0.885616,1.000000,0.000000,1766.745772,26.347545
389.100000,1.000000,10.216828,0.883351,1.000000,0.000000,1766.834221,26.349265
389.200000,1.000000,10.190697,0.881092,1.000000,0.000000,1766.922444,26.350980
389.300000,1.000000,10.164633,0.878838,1.000000,0.000000,1767.010442,26.352691
389.400000,1.000000,10.138636,0.876591,1.000000,0.000000,1767.098215,26.354398
389.500000,1.000000,10.112705,0.874349,1.000000,0.000000,1767.185763,26.356100
389.600000,1.000000,10.086840,0.872112,1.000000,0.000000,1767.273087,26.357798
389.700000,1.000000,10.061042,0.869882,1.000000,0.000000,1767.360187,26.359491
389.800000,1.000000,10.035309,0.867657,1.000000,0.000000,1767.447065,26.361180
389.900000,1.000000,10.009643,0.865438,1.000000,0.000000,1767.533721,26.362865
390.000000,1.000000,9.984042,0.863224,1.000000,0.000000,1767.620155,26.364546
390.100000,1.000000,9.958506,0.861016,1.000000,0.000000,1767.706368,26.366222
390.200000,1.000000,9.933036,0.858814,1.000000,0.000000,1767.792361,26.367894
390.300000,1.000000,9.907631,0.856618,1.000000,0.000000,1767.878134,26.369561
390.400000,1.000000,9.882291,0.854427,1.000000,0.000000,1767.963687,26.371225
390.500000,1.000000,9.857015,0.852241,1.000000,0.000000,1768.049021,26.372884
390.600000,1.000000,9.831805,0.850062,1.000000,0.000000,1768.134138,26.374539
390.700000,1.000000,9.806659,0.847888,1.000000,0.000000,1768.219036,26.376189
390.800000,1.000000,9.781577,0.845719,1.000000,0.000000,1768.303718,26.377836
390.900000,1.000000,9.756559,0.843556,1.000000,0.000000,1768.388182,26.379478
391.000000,1.000000,9.731605,0.841398,1.000000,0.000000,1768.472431,26.381116
391.100000,1.000000,9.706715,0.839246,1.000000,0.000000,1768.556464,26.382750
391.200000,1.000000,9.681889,0.837100,1.000000,0.000000,1768.640283,26.384380
391.300000,1.000000,9.657126,0.834959,1.000000,0.000000,1768.723887,26.386005
391.400000,1.000000,9.632427,0.832823,1.000000,0.000000,1768.807277,26.387626
391.500000,1.000000,9.607791,0.830693,1.000000,0.000000,1768.890454,26.389244
391.600000,1.000000,9.583217,0.828569,1.000000,0.000000,1768.973418,26.390857
391.700000,1.000000,9.558707,0.826449,1.000000,0.000000,1769.056170,26.392466
391.800000,1.000000,9.534259,0.824336,1.000000,0.000000,1769.138710,26.394070
391.900000,1.000000,9.509874,0.822227,1.000000,0.000000,1769.221039,26.395671
392.000000,1.000000,9.485551,0.820124,1.000000,0.000000,1769.303158,26.397268
392.100000,1.000000,9.461291,0.818027,1.000000,0.000000,1769.385066,26.398860
392.200000,1.000000,9.437092,0.815935,1.000000,0.000000,1769.466765,26.400449
392.300000,1.000000,9.412955,0.813848,1.000000,0.000000,1769.548255,26.402033
392.400000,1.000000,9.388880,0.811766,1.000000,0.000000,1769.629537,26.403613
392.500000,1.000000,9.364867,0.809690,1.000000,0.000000,1769.710611,26.405190
392.600000,1.000000,9.340915,0.807619,1.000000,0.000000,1769.791477,26.406762
392.700000,1.000000,9.317024,0.805553,1.000000,0.000000,1769.872137,26.408330
392.800000,1.000000,9.293195,0.803493,1.000000,0.000000,1769.952590,26.409895
392.900000,1.000000,9.269426,0.801438,1.000000,0.000000,1770.032838,26.411455
393.000000,1.000000,9.245718,0.799388,1.000000,0.000000,1770.112880,26.413011
393.100000,1.000000,9.222071,0.797344,1.000000,0.000000,1770.192718,26.414563
393.200000,1.000000,9.198484,0.795304,1.000000,0.000000,1770.272351,26.416112
393.300000,1.000000,9.174958,0.793270,1.000000,0.000000,1770.351781,26.417656
393.400000,1.000000,9.151491,0.791241,1.000000,0.000000,1770.431007,26.419196
393.500000,1.000000,9.128085,0.789218,1.000000,0.000000,1770.510031,26.420733
393.600000,1.000000,9.104739,0.787199,1.000000,0.000000,1770.588853,26.422265
393.700000,1.000000,9.081452,0.785186,1.000000,0.000000,1770.667473,26.423794
393.800000,1.000000,9.058225,0.783177,1.000000,0.000000,1770.745892,26.425318
393.900000,1.000000,9.035057,0.781174,1.000000,0.000000,1770.824111,26.426839
394.000000,1.000000,9.011949,0.779176,1.000000,0.000000,1770.902129,26.428356
394.100000,1.000000,8.988899,0.777183,1.000000,0.000000,1770.979948,26.429869
394.200000,1.000000,8.965909,0.775196,1.000000,0.000000,1771.057568,26.431378
394.300000,1.000000,8.942977,0.773213,1.000000,0.000000,1771.134990,26.432884
394.400000,1.000000,8.920104,0.771235,1.000000,0.000000,1771.212213,26.434385
394.500000,1.000000,8.897290,0.769263,1.000000,0.000000,1771.289239,26.435883
394.600000,1.000000,8.874534,0.767295,1.000000,0.000000,1771.366068,26.437376
394.700000,1.000000,8.851836,0.765333,1.000000,0.000000,1771.442700,26.438866
394.800000,1.000000,8.829196,0.763375,1.000000,0.000000,1771.519136,26.440352
394.900000,1.000000,8.806614,0.761423,1.000000,0.000000,1771.595377,26.441835
395.000000,1.000000,8.784090,0.759475,1.000000,0.000000,1771.671423,26.443313
395.100000,1.000000,8.761623,0.757533,1.000000,0.000000,1771.747274,26.444788
395.200000,1.000000,8.739214,0.755595,1.000000,0.000000,1771.822932,26.446259
395.300000,1.000000,8.716862,0.753663,1.000000,0.000000,1771.898396,26.447726
395.400000,1.000000,8.694568,0.751735,1.000000,0.000000,1771.973666,26.449190
395.500000,1.000000,8.672330,0.749813,1.000000,0.000000,1772.048745,26.450650
395.600000,1.000000,8.650149,0.747895,1.000000,0.000000,1772.123631,26.452106
395.700000,1.000000,8.628025,0.745982,1.000000,0.000000,1772.198326,26.453558
395.800000,1.000000,8.605958,0.744074,1.000000,0.000000,1772.272829,26.455006
395.900000,1.000000,8.583947,0.742171,1.000000,0.000000,1772.347143,26.456451
396.000000,1.000000,8.561992,0.740273,1.000000,0.000000,1772.421266,26.457892
396.100000,1.000000,8.540093,0.738379,1.000000,0.000000,1772.495199,26.459330
396.200000,1.000000,8.518251,0.736491,1.000000,0.000000,1772.568944,26.460764
396.300000,1.000000,8.496464,0.734607,1.000000,0.000000,1772.642499,26.462194
396.400000,1.000000,8.474733,0.732728,1.000000,0.000000,1772.715867,26.463620
396.500000,1.000000,8.453058,0.730854,1.000000,0.000000,1772.789047,26.465043
396.600000,1.000000,8.431438,0.728985,1.000000,0.000000,1772.862040,26.466462
396.700000,1.000000,8.409873,0.727120,1.000000,0.000000,1772.934846,26.467878
396.800000,1.000000,8.388364,0.725261,1.000000,0.000000,1773.007466,26.469290
396.900000,1.000000,8.366909,0.723406,1.000000,0.000000,1773.079900,26.470698
397.000000,1.000000,8.345510,0.721555,1.000000,0.000000,1773.152149,26.472103
397.100000,1.000000,8.324165,0.719710,1.000000,0.000000,1773.224213,26.473504
397.200000,1.000000,8.302874,0.717869,1.000000,0.000000,1773.296093,26.474901
397.300000,1.000000,8.281638,0.716033,1.000000,0.000000,1773.367789,26.476295
397.400000,1.000000,8.260457,0.714202,1.000000,0.000000,1773.439302,26.477686
397.500000,1.000000,8.239330,0.712375,1.000000,0.000000,1773.510632,26.479073
397.600000,1.000000,8.218256,0.710553,1.000000,0.000000,1773.581779,26.480456
397.700000,1.000000,8.197237,0.708736,1.000000,0.000000,1773.652744,26.481836
397.800000,1.000000,8.176271,0.706923,1.000000,0.000000,1773.723528,26.483212
397.900000,1.000000,8.155359,0.705115,1.000000,0.000000,1773.794131,26.484585
398.000000,1.000000,8.134500,0.703311,1.000000,0.000000,1773.864553,26.485954
398.100000,1.000000,8.113695,0.701513,1.000000,0.000000,1773.934795,26.487320
398.200000,1.000000,8.092943,0.699718,1.000000,0.000000,1774.004857,26.488682
398.300000,1.000000,8.072244,0.697929,1.000000,0.000000,1774.074741,26.490041
398.400000,1.000000,8.051598,0.696144,1.000000,0.000000,1774.144445,26.491396
398.500000,1.000000,8.031005,0.694363,1.000000,0.000000,1774.213971,26.492748
398.600000,1.000000,8.010464,0.692587,1.000000,0.000000,1774.283320,26.494096
398.700000,1.000000,7.989976,0.690816,1.000000,0.000000,1774.352491,26.495441
398.800000,1.000000,7.969541,0.689049,1.000000,0.000000,1774.421485,26.496782
398.900000,1.000000,7.949158,0.687287,1.000000,0.000000,1774.490302,26.498120
399.000000,1.000000,7.928826,0.685529,1.000000,0.000000,1774.558944,26.499455
399.100000,1.000000,7.908547,0.683775,1.000000,0.000000,1774.627410,26.500786
399.200000,1.000000,7.888320,0.682027,1.000000,0.000000,1774.695701,26.502114
399.300000,1.000000,7.868144,0.680282,1.000000,0.000000,1774.763817,26.503438
399.400000,1.000000,7.848020,0.678542,1.000000,0.000000,1774.831759,26.504759
399.500000,1.000000,7.827948,0.676807,1.000000,0.000000,1774.899527,26.506077
399.600000,1.000000,7.807926,0.675076,1.000000,0.000000,1774.967122,26.507391
399.700000,1.000000,7.787956,0.673349,1.000000,0.000000,1775.034544,26.508702
399.800000,1.000000,7.768038,0.671627,1.000000,0.000000,1775.101794,26.510009
399.900000,1.000000,7.748170,0.669909,1.000000,0.000000,1775.168872,26.511314
