Time,c2_system.prob,c2_system.cases,c2_system.C_dot,c2_system.Level,c2_system.state_level,c2_system.total,c2_system.D
146.500000,1.000000,0.000930,0.000049,4.000000,0.000000,1368.289964,20.524336
146.600000,1.000000,0.000921,0.000049,4.000000,0.000000,1368.289968,20.524336
146.700000,1.000000,0.000911,0.000048,4.000000,0.000000,1368.289973,20.524336
146.800000,1.000000,0.000902,0.000048,4.000000,0.000000,1368.289978,20.524336
146.900000,1.000000,0.000893,0.000047,4.000000,0.000000,1368.289983,20.524336
147.000000,1.000000,0.000884,0.000047,4.000000,0.000000,1368.289988,20.524337
147.100000,1.000000,0.000875,0.000046,4.000000,0.000000,1368.289992,20.524337
147.200000,1.000000,0.000866,0.000046,4.000000,0.000000,1368.289997,20.524337
147.300000,1.000000,0.000857,0.000045,4.000000,0.000000,1368.290001,20.524337
147.400000,1.000000,0.000849,0.000045,4.000000,0.000000,1368.290006,20.524337
147.500000,1.000000,0.000840,0.000044,4.000000,0.000000,1368.290010,20.524338
147.600000,1.000000,0.000832,0.000044,4.000000,0.000000,1368.290015,20.524338
147.700000,1.000000,0.000823,0.000043,4.000000,0.000000,1368.290019,20.524338
147.800000,1.000000,0.000815,0.000043,4.000000,0.000000,1368.290023,20.524338
147.900000,1.000000,0.000807,0.000043,4.000000,0.000000,1368.290028,20.524338
148.000000,1.000000,0.000798,0.000042,4.000000,0.000000,1368.290032,20.524339
148.100000,1.000000,0.000790,0.000042,4.000000,0.000000,1368.290036,20.524339
148.200000,1.000000,0.000782,0.000041,4.000000,0.000000,1368.290040,20.524339
148.300000,1.000000,0.000774,0.000041,4.000000,0.000000,1368.290044,20.524339
148.400000,1.000000,0.000767,0.000041,4.000000,0.000000,1368.290048,20.524339
148.500000,1.000000,0.000759,0.000040,4.000000,0.000000,1368.290053,20.524339
148.600000,1.000000,0.000751,0.000040,4.000000,0.000000,1368.290056,20.524340
148.700000,1.000000,0.000743,0.000039,4.000000,0.000000,1368.290060,20.524340
148.800000,1.000000,0.000736,0.000039,4.000000,0.000000,1368.290064,20.524340
148.900000,1.000000,0.000728,0.000038,4.000000,0.000000,1368.290068,20.524340
149.000000,1.000000,0.000721,0.000038,4.000000,0.000000,1368.290072,20.524340
149.100000,1.000000,0.000714,0.000038,4.000000,0.000000,1368.290076,20.524340
149.200000,1.000000,0.000707,0.000037,4.000000,0.000000,1368.290080,20.524341
149.300000,1.000000,0.000699,0.000037,4.000000,0.000000,1368.290083,20.524341
149.400000,1.000000,0.000692,0.000037,4.000000,0.000000,1368.290087,20.524341
149.500000,1.000000,0.000685,0.000036,4.000000,0.000000,1368.290091,20.524341
149.600000,1.000000,0.000678,0.000036,4.000000,0.000000,1368.290094,20.524341
149.700000,1.000000,0.000671,0.000035,4.000000,0.000000,1368.290098,20.524341
149.800000,1.000000,0.000665,0.000035,4.000000,0.000000,1368.290101,20.524342
149.900000,1.000000,0.000658,0.000035,4.000000,0.000000,1368.290105,20.524342
150.000000,1.000000,0.000651,0.000034,4.000000,0.000000,1368.290108,20.524342
150.100000,1.000000,0.000645,0.000034,4.000000,0.000000,1368.290112,20.524342
150.200000,1.000000,0.000638,0.000034,4.000000,0.000000,1368.290115,20.524342
150.300000,1.000000,0.000632,0.000033,4.000000,0.000000,1368.290118,20.524342
150.400000,1.000000,0.000625,0.000033,4.000000,0.000000,1368.290122,20.524342
150.500000,1.000000,0.000619,0.000033,4.000000,0.000000,1368.290125,20.524343
150.600000,1.000000,0.000613,0.000032,4.000000,0.000000,1368.290128,20.524343
150.700000,1.000000,0.000606,0.000032,4.000000,0.000000,1368.290132,20.524343
150.800000,1.000000,0.000600,0.000032,4.000000,0.000000,1368.290135,20.524343
150.900000,1.000000,0.000594,0.000031,4.000000,0.000000,1368.290138,20.524343
151.000000,1.000000,0.000588,0.000031,4.000000,0.000000,1368.290141,20.524343
151.100000,1.000000,0.000582,0.000031,4.000000,0.000000,1368.290144,20.524343
151.200000,1.000000,0.000576,0.000030,4.000000,0.000000,1368.290147,20.524344
151.300000,1.000000,0.000571,0.000030,4.000000,0.000000,1368.290150,20.524344
151.400000,1.000000,0.000565,0.000030,4.000000,0.000000,1368.290153,20.524344
151.500000,1.000000,0.000559,0.000030,4.000000,0.000000,1368.290156,20.524344
151.600000,1.000000,0.000553,0.000029,4.000000,0.000000,1368.290159,20.524344
151.700000,1.000000,0.000548,0.000029,4.000000,0.000000,1368.290162,20.524344
151.800000,1.000000,0.000542,0.000029,4.000000,0.000000,1368.290165,20.524344
151.900000,1.000000,0.000537,0.000028,4.000000,0.000000,1368.290168,20.524344
152.000000,1.000000,0.000531,0.000028,4.000000,0.000000,1368.290171,20.524345
152.100000,1.000000,0.000526,0.000028,4.000000,0.000000,1368.290173,20.524345
152.200000,1.000000,0.000521,0.000028,4.000000,0.000000,1368.290176,20.524345
152.300000,1.000000,0.000515,0.000027,4.000000,0.000000,1368.290179,20.524345
152.400000,1.000000,0.000510,0.000027,4.000000,0.000000,1368.290182,20.524345
152.500000,1.000000,0.000505,0.000027,4.000000,0.000000,1368.290184,20.524345
152.600000,1.000000,0.000500,0.000026,4.000000,0.000000,1368.290187,20.524345
152.700000,1.000000,0.000495,0.000026,4.000000,0.000000,1368.290190,20.524345
152.800000,1.000000,0.000490,0.000026,4.000000,0.000000,1368.290192,20.524346
152.900000,1.000000,0.000485,0.000026,4.000000,0.000000,1368.290195,20.524346
153.000000,1.000000,0.000480,0.000025,4.000000,0.000000,1368.290197,20.524346
153.100000,1.000000,0.000475,0.000025,4.000000,0.000000,1368.290200,20.524346
153.200000,1.000000,0.000470,0.000025,4.000000,0.000000,1368.290202,20.524346
153.300000,1.000000,0.000465,0.000025,4.000000,0.000000,1368.290205,20.524346
153.400000,1.000000,0.000461,0.000024,4.000000,0.000000,1368.290207,20.524346
153.500000,1.000000,0.000456,0.000024,4.000000,0.000000,1368.290210,20.524346
153.600000,1.000000,0.000451,0.000024,4.000000,0.000000,1368.290212,20.524346
153.700000,1.000000,0.000447,0.000024,4.000000,0.000000,1368.290214,20.524347
153.800000,1.000000,0.000442,0.000023,4.000000,0.000000,1368.290217,20.524347
153.900000,1.000000,0.000438,0.000023,4.000000,0.000000,1368.290219,20.524347
154.000000,1.000000,0.000433,0.000023,4.000000,0.000000,1368.290221,20.524347
154.100000,1.000000,0.000429,0.000023,4.000000,0.000000,1368.290224,20.524347
154.200000,1.000000,0.000425,0.000022,4.000000,0.000000,1368.290226,20.524347
154.300000,1.000000,0.000420,0.000022,4.000000,0.000000,1368.290228,20.524347
154.400000,1.000000,0.000416,0.000022,4.000000,0.000000,1368.290230,20.524347
154.500000,1.000000,0.000412,0.000022,4.000000,0.000000,1368.290232,20.524347
154.600000,1.000000,0.000408,0.000022,4.000000,0.000000,1368.290235,20.524347
154.700000,1.000000,0.000404,0.000021,4.000000,0.000000,1368.290237,20.524347
154.800000,1.000000,0.000399,0.000021,4.000000,0.000000,1368.290239,20.524348
154.900000,1.000000,0.000395,0.000021,4.000000,0.000000,1368.290241,20.524348
155.000000,1.000000,0.000391,0.000021,4.000000,0.000000,1368.290243,20.524348
155.100000,1.000000,0.000387,0.000020,4.000000,0.000000,1368.290245,20.524348
155.200000,1.000000,0.000383,0.000020,4.000000,0.000000,1368.290247,20.524348
155.300000,1.000000,0.000380,0.000020,4.000000,0.000000,1368.290249,20.524348
155.400000,1.000000,0.000376,0.000020,4.000000,0.000000,1368.290251,20.524348
155.500000,1.000000,0.000372,0.000020,4.000000,0.000000,1368.290253,20.524348
155.600000,1.000000,0.000368,0.000019,4.000000,0.000000,1368.290255,20.524348
155.700000,1.000000,0.000364,0.000019,4.000000,0.000000,1368.290257,20.524348
155.800000,1.000000,0.000361,0.000019,4.000000,0.000000,1368.290259,20.524348
155.900000,1.000000,0.000357,0.000019,4.000000,0.000000,1368.290261,20.524349
156.000000,1.000000,0.000353,0.000019,4.000000,0.000000,1368.290263,20.524349
156.100000,1.000000,0.000350,0.000018,4.000000,0.000000,1368.290265,20.524349
156.200000,1.000000,0.000346,0.000018,4.000000,0.000000,1368.290266,20.524349
156.300000,1.000000,0.000343,0.000018,4.000000,0.000000,1368.290268,20.524349
156.400000,1.000000,0.000339,0.000018,4.000000,0.000000,1368.290270,20.524349
156.500000,1.000000,0.000336,0.000018,4.000000,0.000000,1368.290272,20.524349
156.600000,1.000000,0.000333,0.000018,4.000000,0.000000,1368.290274,20.524349
156.700000,1.000000,0.000329,0.000017,4.000000,0.000000,1368.290275,20.524349
156.800000,1.000000,0.000326,0.000017,4.000000,0.000000,1368.290277,20.524349
156.900000,1.000000,0.000323,0.000017,4.000000,0.000000,1368.290279,20.524349
157.000000,1.000000,0.000319,0.000017,4.000000,0.000000,1368.290281,20.524349
157.100000,1.000000,0.000316,0.000017,4.000000,0.000000,1368.290282,20.524349
157.200000,1.000000,0.000313,0.000017,4.000000,0.000000,1368.290284,20.524350
157.300000,1.000000,0.000310,0.000016,4.000000,0.000000,1368.290286,20.524350
157.400000,1.000000,0.000307,0.000016,4.000000,0.000000,1368.290287,20.524350
157.500000,1.000000,0.000303,0.000016,4.000000,0.000000,1368.290289,20.524350
157.600000,1.000000,0.000300,0.000016,4.000000,0.000000,1368.290290,20.524350
157.700000,1.000000,0.000297,0.000016,4.000000,0.000000,1368.290292,20.524350
157.800000,1.000000,0.000294,0.000016,4.000000,0.000000,1368.290293,20.524350
157.900000,1.000000,0.000291,0.000015,4.000000,0.000000,1368.290295,20.524350
158.000000,1.000000,0.000288,0.000015,4.000000,0.000000,1368.290297,20.524350
158.100000,1.000000,0.000285,0.000015,4.000000,0.000000,1368.290298,20.524350
158.200000,1.000000,0.000283,0.000015,4.000000,0.000000,1368.290300,20.524350
158.300000,1.000000,0.000280,0.000015,4.000000,0.000000,1368.290301,20.524350
158.400000,1.000000,0.000277,0.000015,4.000000,0.000000,1368.290303,20.524350
158.500000,1.000000,0.000274,0.000014,4.000000,0.000000,1368.290304,20.524350
158.600000,1.000000,0.000271,0.000014,4.000000,0.000000,1368.290305,20.524351
158.700000,1.000000,0.000269,0.000014,4.000000,0.000000,1368.290307,20.524351
158.800000,1.000000,0.000266,0.000014,4.000000,0.000000,1368.290308,20.524351
158.900000,1.000000,0.000263,0.000014,4.000000,0.000000,1368.290310,20.524351
159.000000,1.000000,0.000260,0.000014,4.000000,0.000000,1368.290311,20.524351
159.100000,1.000000,0.000258,0.000014,4.000000,0.000000,1368.290312,20.524351
159.200000,1.000000,0.000255,0.000013,4.000000,0.000000,1368.290314,20.524351
159.300000,1.000000,0.000253,0.000013,4.000000,0.000000,1368.290315,20.524351
159.400000,1.000000,0.000250,0.000013,4.000000,0.000000,1368.290316,20.524351
159.500000,1.000000,0.000247,0.000013,4.000000,0.000000,1368.290318,20.524351
159.600000,1.000000,0.000245,0.000013,4.000000,0.000000,1368.290319,20.524351
159.700000,1.000000,0.000243,0.000013,4.000000,0.000000,1368.290320,20.524351
159.800000,1.000000,0.000240,0.000013,4.000000,0.000000,1368.290322,20.524351
159.900000,1.000000,0.000238,0.000013,4.000000,0.000000,1368.290323,20.524351
160.000000,1.000000,0.000235,0.000012,4.000000,0.000000,1368.290324,20.524351
160.100000,1.000000,0.000233,0.000012,4.000000,0.000000,1368.290325,20.524351
160.200000,1.000000,0.000230,0.000012,4.000000,0.000000,1368.290327,20.524351
160.300000,1.000000,0.000228,0.000012,4.000000,0.000000,1368.290328,20.524351
160.400000,1.000000,0.000226,0.000012,4.000000,0.000000,1368.290329,20.524352
160.500000,1.000000,0.000224,0.000012,4.000000,0.000000,1368.290330,20.524352
160.600000,1.000000,0.000221,0.000012,4.000000,0.000000,1368.290331,20.524352
160.700000,1.000000,0.000219,0.000012,4.000000,0.000000,1368.290333,20.524352
160.800000,1.000000,0.000217,0.000011,4.000000,0.000000,1368.290334,20.524352
160.900000,1.000000,0.000215,0.000011,4.000000,0.000000,1368.290335,20.524352
161.000000,1.000000,0.000212,0.000011,4.000000,0.000000,1368.290336,20.524352
161.100000,1.000000,0.000210,0.000011,4.000000,0.000000,1368.290337,20.524352
161.200000,1.000000,0.000208,0.000011,4.000000,0.000000,1368.290338,20.524352
161.300000,1.000000,0.000206,0.000011,4.000000,0.000000,1368.290339,20.524352
161.400000,1.000000,0.000204,0.000011,4.000000,0.000000,1368.290340,20.524352
161.500000,1.000000,0.000202,0.000011,4.000000,0.000000,1368.290341,20.524352
161.600000,1.000000,0.000200,0.000011,4.000000,0.000000,1368.290342,20.524352
161.700000,1.000000,0.000198,0.000010,4.000000,0.000000,1368.290344,20.524352
161.800000,1.000000,0.000196,0.000010,4.000000,0.000000,1368.290345,20.524352
161.900000,1.000000,0.000194,0.000010,4.000000,0.000000,1368.290346,20.524352
162.000000,1.000000,0.000192,0.000010,4.000000,0.000000,1368.290347,20.524352
162.100000,1.000000,0.000190,0.000010,4.000000,0.000000,1368.290348,20.524352
162.200000,1.000000,0.000188,0.000010,4.000000,0.000000,1368.290349,20.524352
162.300000,1.000000,0.000186,0.000010,4.000000,0.000000,1368.290350,20.524352
162.400000,1.000000,0.000184,0.000010,4.000000,0.000000,1368.290351,20.524352
162.500000,1.000000,0.000182,0.000010,4.000000,0.000000,1368.290352,20.524353
162.600000,1.000000,0.000180,0.000010,4.000000,0.000000,1368.290353,20.524353
162.700000,1.000000,0.000179,0.000009,4.000000,0.000000,1368.290353,20.524353
162.800000,1.000000,0.000177,0.000009,4.000000,0.000000,1368.290354,20.524353
162.900000,1.000000,0.000175,0.000009,4.000000,0.000000,1368.290355,20.524353
163.000000,1.000000,0.000173,0.000009,4.000000,0.000000,1368.290356,20.524353
163.100000,1.000000,0.000172,0.000009,4.000000,0.000000,1368.290357,20.524353
163.200000,1.000000,0.000170,0.000009,4.000000,0.000000,1368.290358,20.524353
163.300000,1.000000,0.000168,0.000009,4.000000,0.000000,1368.290359,20.524353
163.400000,1.000000,0.000166,0.000009,4.000000,0.000000,1368.290360,20.524353
163.500000,1.000000,0.000165,0.000009,4.000000,0.000000,1368.290361,20.524353
163.600000,1.000000,0.000163,0.000009,4.000000,0.000000,1368.290362,20.524353
163.700000,1.000000,0.000161,0.000009,4.000000,0.000000,1368.290362,20.524353
163.800000,1.000000,0.000160,0.000008,4.000000,0.000000,1368.290363,20.524353
163.900000,1.000000,0.000158,0.000008,4.000000,0.000000,1368.290364,20.524353
164.000000,1.000000,0.000157,0.000008,4.000000,0.000000,1368.290365,20.524353
164.100000,1.000000,0.000155,0.000008,4.000000,0.000000,1368.290366,20.524353
164.200000,1.000000,0.000153,0.000008,4.000000,0.000000,1368.290367,20.524353
164.300000,1.000000,0.000152,0.000008,4.000000,0.000000,1368.290367,20.524353
164.400000,1.000000,0.000150,0.000008,4.000000,0.000000,1368.290368,20.524353
164.500000,1.000000,0.000149,0.000008,4.000000,0.000000,1368.290369,20.524353
164.600000,1.000000,0.000147,0.000008,4.000000,0.000000,1368.290370,20.524353
164.700000,1.000000,0.000146,0.000008,4.000000,0.000000,1368.290371,20.524353
164.800000,1.000000,0.000144,0.000008,4.000000,0.000000,1368.290371,20.524353
164.900000,1.000000,0.000143,0.000008,4.000000,0.000000,1368.290372,20.524353
165.000000,1.000000,0.000141,0.000007,4.000000,0.000000,1368.290373,20.524353
165.100000,1.000000,0.000140,0.000007,4.000000,0.000000,1368.290374,20.524354
165.200000,1.000000,0.000138,0.000007,4.000000,0.000000,1368.290374,20.524354
165.300000,1.000000,0.000137,0.000007,4.000000,0.000000,1368.290375,20.524354
165.400000,1.000000,0.000136,0.000007,4.000000,0.000000,1368.290376,20.524354
165.500000,1.000000,0.000134,0.000007,4.000000,0.000000,1368.290376,20.524354
165.600000,1.000000,0.000133,0.000007,4.000000,0.000000,1368.290377,20.524354
165.700000,1.000000,0.000132,0.000007,4.000000,0.000000,1368.290378,20.524354
165.800000,1.000000,0.000130,0.000007,4.000000,0.000000,1368.290379,20.524354
165.900000,1.000000,0.000129,0.000007,4.000000,0.000000,1368.290379,20.524354
166.000000,1.000000,0.000128,0.000007,4.000000,0.000000,1368.290380,20.524354
166.100000,1.000000,0.000126,0.000007,4.000000,0.000000,1368.290381,20.524354
166.200000,1.000000,0.000125,0.000007,4.000000,0.000000,1368.290381,20.524354
166.300000,1.000000,0.000124,0.000007,4.000000,0.000000,1368.290382,20.524354
166.400000,1.000000,0.000123,0.000006,4.000000,0.000000,1368.290383,20.524354
166.500000,1.000000,0.000121,0.000006,4.000000,0.000000,1368.290383,20.524354
166.600000,1.000000,0.000120,0.000006,4.000000,0.000000,1368.290384,20.524354
166.700000,1.000000,0.000119,0.000006,4.000000,0.000000,1368.290384,20.524354
166.800000,1.000000,0.000118,0.000006,4.000000,0.000000,1368.290385,20.524354
166.900000,1.000000,0.000116,0.000006,4.000000,0.000000,1368.290386,20.524354
167.000000,1.000000,0.000115,0.000006,4.000000,0.000000,1368.290386,20.524354
167.100000,1.000000,0.000114,0.000006,4.000000,0.000000,1368.290387,20.524354
167.200000,1.000000,0.000113,0.000006,4.000000,0.000000,1368.290388,20.524354
167.300000,1.000000,0.000112,0.000006,4.000000,0.000000,1368.290388,20.524354
167.400000,1.000000,0.000111,0.000006,4.000000,0.000000,1368.290389,20.524354
167.500000,1.000000,0.000110,0.000006,4.000000,0.000000,1368.290389,20.524354
167.600000,1.000000,0.000108,0.000006,4.000000,0.000000,1368.290390,20.524354
167.700000,1.000000,0.000107,0.000006,4.000000,0.000000,1368.290390,20.524354
167.800000,1.000000,0.000106,0.000006,4.000000,0.000000,1368.290391,20.524354
167.900000,1.000000,0.000105,0.000006,4.000000,0.000000,1368.290392,20.524354
168.000000,1.000000,0.000104,0.000006,4.000000,0.000000,1368.290392,20.524354
168.100000,1.000000,0.000103,0.000005,4.000000,0.000000,1368.290393,20.524354
168.200000,1.000000,0.000102,0.000005,4.000000,0.000000,1368.290393,20.524354
168.300000,1.000000,0.000101,0.000005,4.000000,0.000000,1368.290394,20.524354
168.400000,1.000000,0.000100,0.000005,4.000000,0.000000,1368.290394,20.524354
168.500000,1.000000,0.000099,0.000005,4.000000,0.000000,1368.290395,20.524354
168.600000,1.000000,0.000098,0.000005,4.000000,0.000000,1368.290395,20.524354
168.700000,1.000000,0.000097,0.000005,4.000000,0.000000,1368.290396,20.524354
168.800000,1.000000,0.000096,0.000005,4.000000,0.000000,1368.290396,20.524355
168.900000,1.000000,0.000095,0.000005,4.000000,0.000000,1368.290397,20.524355
169.000000,1.000000,0.000094,0.000005,4.000000,0.000000,1368.290397,20.524355
169.100000,1.000000,0.000093,0.000005,4.000000,0.000000,1368.290398,20.524355
169.200000,1.000000,0.000092,0.000005,4.000000,0.000000,1368.290398,20.524355
169.300000,1.000000,0.000091,0.000005,4.000000,0.000000,1368.290399,20.524355
169.400000,1.000000,0.000090,0.000005,4.000000,0.000000,1368.290399,20.524355
169.500000,1.000000,0.000089,0.000005,4.000000,0.000000,1368.290400,20.524355
169.600000,1.000000,0.000088,0.000005,4.000000,0.000000,1368.290400,20.524355
169.700000,1.000000,0.000088,0.000005,4.000000,0.000000,1368.290401,20.524355
169.800000,1.000000,0.000087,0.000005,4.000000,0.000000,1368.290401,20.524355
169.900000,1.000000,0.000086,0.000005,4.000000,0.000000,1368.290402,20.524355
170.000000,1.000000,0.000085,0.000004,4.000000,0.000000,1368.290402,20.524355
170.100000,1.000000,0.000084,0.000004,4.000000,0.000000,1368.290403,20.524355
